feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-1.3832627939343456,0.5753831085442527,0.18582646175893403,-2.8811189378136484,-2.3302683751375763,-1.3930492899892162,3.84186860126274,3.3419591694837494,-0.4243906616081621,0.015414166803938478,0.5450181972110106,3.467793984231026,2.0378083456529286,2.1884567490984326,0.682545934886523,1.8363341302253073,0.26914083297552543,0.45844624918793975,0.2179653649408001,4.822521739936711,4
-0.37500303887002384,-1.4193599709470779,-7.809964988820718,10.712870196930686,2.53099328173826,-3.8161675813025626,-12.60613896636749,0.24036767989564156,3.182878739025555,3.6911530488156066,3.40570150845652,7.816347512654651,2.4245230663712847,-6.792673733251529,-0.08204657948137462,-2.5437481178248915,-7.658241990297919,0.18811272615150076,1.941977933812613,-5.49652772132761,2
0.11400045753219756,1.0637252851688972,-0.7479678231500354,-2.456193278375169,0.8133494815538349,0.5284954144952708,-2.604681166900928,1.0531529673455617,-1.5216708228083449,3.2318169803414953,0.7110842743063357,-3.9148596429525826,3.655386663484954,-2.4494490672780866,0.34854939992747114,-2.0879255289151812,-0.9176204737666416,-1.8143880090651914,-4.235382307041155,2.603959117830402,3
0.1437131563570868,-1.454367428629056,-2.77563052375997,2.968471063732293,1.4637650120895307,0.08040293173248769,1.02514427653817,1.5558387153842816,2.9062718931939084,-0.9780652883772099,-0.2608498332621825,-3.3568232888203395,-3.046762637965532,-0.11183892186099131,-7.025054486028317,4.640544712137148,0.6309823268673203,-0.40232705521161083,-0.18013960639150317,-6.485732301880041,3
-0.6270100283844717,-0.05866347716811493,-0.7233031784047002,2.7586492103530644,-0.7381698101885354,-0.43325864886696064,-2.462706531343524,-1.8409876717500255,0.8404164124107698,-0.7041274917187677,3.4664559902294636,6.091625585096891,-3.414432379596463,1.0123789773620475,2.483416638632459,-1.7396621311964506,4.423858429819107,-5.241870992576639,-0.9056908269712218,-5.182223156843995,1
0.10647510659928949,3.5250998252986445,-0.21264021287033652,-7.677049381142638,1.0434679895418901,2.6710894130311322,2.922859388664633,5.81587328846655,2.3410985455672204,0.12766163739115832,-2.713108173835791,-7.8601269846760395,2.4596242149714307,-2.90942816845277,-0.48758297999822386,-2.675288581018807,0.5469251487104955,1.6540579020766684,-0.9456560682050241,0.123347964541733,3
0.8237270450520233,1.4110244111800565,-2.0406057526431156,-3.421217436293092,-3.757535778966976,0.1607160002282535,0.16528120144423356,1.7123123830752922,0.46847895363360137,2.2169623756028045,0.805918214499979,3.8106584967665857,-0.5799205164000194,-4.4272647807805985,0.7326111528984693,0.6407853134172239,3.841349205879355,-3.3059438462391117,3.0509755660985975,-7.005013509341837,0
0.5883712694968044,4.918575337064119,-1.2639302942133248,5.908009365083553,2.451745901650705,-0.5076539562378324,2.762848814617915,1.5549197015852294,-0.6820166354058512,-0.020074482506271973,-1.1894445690583273,-4.569851401435705,-0.3681800451033518,0.4124691446469295,-0.47294505276493526,0.6285355939054291,1.5010573297148315,1.2956864748817032,1.5801637480623523,-3.859278886406068,2
-2.0994686884885025,-3.4894703220745034,1.0025932551882546,-4.162281000348395,-2.943480713113914,-0.19926247835597222,-4.201658066210701,-2.998848461651498,2.160656272408694,1.7209956443893557,-1.0393603471593118,1.3774317424136282,0.9698613049226943,-2.04907030585084,0.27040215694515957,-1.342344860143076,-4.351015862137106,1.985979864052028,-0.9142303342922161,6.490898685645448,0
-2.6363614413400147,-1.1493911052593806,2.1417093834188656,-8.504262147742411,-3.0508059059384105,3.263898601516248,1.5958656955650175,-4.012812254808474,1.5286584844866766,2.6434653609403487,2.1354131339273916,-0.7063441568958483,0.9834345605746787,-1.6054542231760105,1.9833389451308245,1.9340565027896468,-2.400167337387747,-3.467529931570556,-0.24135848725596099,1.3835050994533855,0
2.2740737355028804,3.4235142977058226,-0.7971003338910686,-1.8925485518561693,0.49087632337874665,1.0534766367587363,-0.18045385668647895,-1.4866274375341706,-2.437120150520105,-1.4044399679794926,-6.602730099279288,-14.489520474426945,-1.4830708946846263,-4.06938353054771,-1.110451716767064,2.3036521834103585,8.220413036429811,-2.327051593762037,2.304957385925117,-6.353061109095209,2
2.7848482996641355,2.509994073762061,-1.6150999697948651,-0.24474517416315195,-1.4716118525056416,0.160124145459005,-1.8452430427414654,-1.565592308265463,3.8269561559805743,1.829589636777532,-4.16587588868061,4.926281440296782,-1.1749310561589799,-0.05311399161231556,3.8579500236025477,-5.047514326801212,-1.1371807037647501,0.9422059491133525,1.202502118479179,0.5662911187528223,1
-0.028489278970188936,1.8437658167736344,-2.382817526562248,8.51704939299556,-4.5212848058506,-0.013850491703132572,-1.2500121590741018,-1.7461058644460536,-1.0838838890924958,2.926068097835615,3.0896831439909964,6.53433343116155,-2.2635454160311967,0.6427600534077336,-0.29946415230665613,-3.393929461944916,-0.41215487571055204,2.5444513164254814,0.05158220242250977,-4.29549109719111,0
-0.31138897177266056,-5.039280402426373,-2.740338172578502,1.9092556004387353,1.9868828809827113,0.564841455108277,0.2704240371103804,3.162292473873439,3.3183407930075046,6.381038919512405,1.194740475247535,13.192451836884231,3.1094031172275494,-0.5171942277235526,-0.8725340913424477,-1.6267645387578793,-9.750936376039935,-1.2576821505948668,2.2056272799816745,3.4353101899406973,3
0.12378314991955985,0.34806247467466767,0.23313933337262505,-3.5233412243389424,5.258141040658494,3.001235220459944,-9.34803174018675,-2.1903377941377276,-0.09185635947748638,0.986288198813654,1.594657931472136,-6.837411727703957,-0.6571539275752434,-3.031703461121765,3.6020470938958415,-1.138109157775112,-2.7473343007558864,2.0052645435120393,-3.715343626839487,3.0547464678419005,1
0.013991387053273519,3.7546653648619337,-1.7135115579589502,7.247793023480149,-0.9176689720406228,-3.2337797433369277,0.2091490935690026,-0.39514861208271923,0.7204861731750367,1.5929973094264835,-1.008617563664209,6.451954221246318,-2.860157114098143,3.309123553356944,2.8420863890686467,-1.3192155142938256,4.301101254176968,-2.2620575804186727,0.19837619810826435,-0.09398352903710794,2
-3.3799699543444075,-3.770840489982934,-6.147030316515244,-2.37032648565312,-4.423553315233433,2.0019776852144795,-7.70011737658965,-0.6394621182425054,2.63747964539347,0.5795126874551092,-3.319912854661642,6.42040037606766,-2.677822556354321,-0.0852644272738674,4.848177701982436,-1.1724075580765267,1.7205737959411782,-1.3721046471221063,4.082367285643777,4.355201922818788,2
-1.712001708277953,-1.5363967793925584,-2.74485960582882,5.336090189119441,3.969273063107218,-3.9265559173992135,-10.511878214306888,3.5343314258077836,-4.0736745520178905,3.1813689170464454,-1.8885675396471662,0.9982718079808706,-3.2558218265215664,-3.096093610962402,1.8362647044179012,-0.7502598936034348,10.596498511685683,-5.7792946352772105,-1.375860930287813,2.7772388057104282,2
-1.9406995634298179,-2.2077179214515974,-2.8495992362840505,3.0442496970093114,1.3545852106349727,0.4711894734947548,-0.644711675465287,0.7500537170919731,-1.0559690665426458,0.026776727699404645,0.7650280260645038,0.3561758384514446,2.9235570160795765,3.310009855627097,-0.2807640870085052,1.750748953550492,-4.877711712018051,0.9625008684570313,-0.5008488015376773,5.808418754481511,4
-6.345014699594446,1.6214008225831908,-4.496587779787907,2.3483604799049704,-1.1243887097859062,1.420164197746475,-6.9199871984064565,-0.3098193284072095,1.143412840688616,0.4216989548857344,-2.3751961203459953,-5.003361381883935,-3.08178102007305,1.8729564569584758,4.026109688326004,-2.184402184811545,4.9878966151211035,-0.7215108419278355,-1.9357891703066321,6.446375121408656,2
-1.0321861195706385,1.1258794547817121,-1.045293919332289,-0.9789431112140065,1.15153850282596,-1.7607742468039098,0.49739975279131093,2.354875643111158,-3.3739729198770427,-3.610130916849329,-4.033101360347768,-9.612288365661191,5.16144005838906,1.9333398953598557,0.2640545110775351,1.405514532544049,1.179410115757792,1.202713193736598,-1.0937744065420687,7.678546503884654,4
-1.920450122841928,0.4542563297564356,5.292042280064337,-5.564664584071697,2.6680179427112107,0.7896318395463147,2.5155743740248893,0.5481499426885846,-3.011975588995229,2.2286178614048127,-3.9099848437757823,-12.712493355972315,0.7754472526134384,-5.4685294221111045,-1.814287328980094,3.251639628552002,2.5913275025289297,0.8976420075564802,2.018049638614346,2.8313407200651164,4
-1.3224932408566694,4.597186870772782,-4.166406665201104,6.497582049387349,-4.178013408309793,3.9050073244260495,9.929081123638829,2.430206492808738,-1.4738331242453766,1.3205258762382082,4.347569239407319,-1.7091157626460607,3.309374171792805,0.022047599506236915,-3.453179937939634,-1.0629852378958016,-1.46322272797648,-1.1438390179174336,3.294772781782101,-12.843754062715963,4
0.9666375033865334,-2.423767376796997,0.4920464564058844,2.4618738518234156,-1.0979812821751973,-2.4097153591491813,-1.6221039084578146,-2.778739876873943,-3.229347881647188,-2.3270446767177755,-4.275188008527921,-4.259100487610292,-0.8544715003049002,-2.9321258153089027,-2.071529864490552,0.45882514429816157,7.106059884682438,-4.518186199425051,2.7800571617952947,-4.915018052353892,3
-4.900623779358456,1.4769797423154105,3.568545785326207,-3.003790813472891,0.9185699212867424,0.4172714904390221,4.336414516613716,1.3701327805961414,2.4345646564078622,-1.3675219097576126,-4.1635519415803115,-9.494378631675001,1.184903441103172,1.4384239843951463,-0.6897095360409156,-2.1838055681718034,0.2556518726231056,2.1949658197938597,-1.7100287700076433,7.928139845372485,1
1.744362053067813,-4.322055731108285,1.6785740018209827,-1.468920383533827,2.2944400876212243,2.6375787396018184,1.9757934998064286,-0.7631030604268862,0.6774749636174415,-1.9970006008629742,0.38092830226753516,2.9654005172467595,-1.3814646480020953,2.2444682627554116,-1.2226819381855931,1.3773985283739942,-4.115065428223895,2.0042609810648315,1.8753495818324855,-0.03813354340256874,4
-0.07924742583093414,-3.0493563994701107,3.4066371648792444,-7.279331430542943,2.658197825875323,1.7461596238063064,-4.205740394027911,-2.1947540684077333,0.9649187610033799,-1.4769750183917858,-0.4859245351243475,-1.8039481030145186,-1.4826906856639224,1.0054673570860517,2.3940450245713834,2.0790381000694853,-4.256547609592538,5.144256323352441,-1.5255084368470828,9.284682398380436,1
-2.5877887406855664,0.2288629428112281,0.5831799126553687,-2.599199524467006,2.0020795866596437,-3.458385351052158,-9.007631777232342,0.7243774911747762,0.7435549569082546,3.6141102140557773,-0.7677689844624953,-4.886751047447644,0.557711561706234,-4.400264497200405,0.05659853487120681,1.0078048427114037,-0.8315667657231132,2.7159319085127622,-4.813345932609707,9.333280044072625,0
-0.8988458173648453,-0.2551581970169212,3.2346213914967055,-5.442669743215495,-3.4823961810834283,4.432750475369609,11.642919894671332,0.9452823986315402,-0.48836829413755334,-4.518031136723788,2.744868508299735,-4.6653459640010295,1.3522633643069688,1.619961621542954,-3.787173672296015,0.5208712146732071,1.2297668659927112,-1.3416183996800521,1.0623766977879403,-7.604281199109262,0
1.0014078631606695,-0.21129924478302875,-1.2959818404692052,0.03589591255742371,0.6596502025108548,4.696623419152072,7.549652368499033,-1.27998438605012,0.12886050558088025,0.5167733336829794,0.38587580219122297,-2.563532071733904,1.0530925792902492,2.6037249759880705,-2.264816807795352,3.568538453588274,-3.665650954156125,-2.189831322959816,2.2643201715007715,-4.7613642069252515,3
4.248134049040961,0.5621345819373971,-5.5400619252294,3.6930427795971843,5.748768864704445,2.1113251308947323,-4.36287852660546,2.952772698070218,0.611404893491297,2.677613217466776,3.031485901936298,4.486469910181821,-0.9324155423319569,-0.06741471579295244,0.774525777486194,-1.837272194471561,0.3363659660599179,-5.774247834671725,-2.8787817372522344,-7.152615545039618,3
-0.8922510830553017,2.9434860085600523,-1.2265361718531107,8.64927173901775,4.3332958368725345,-1.3585812374472854,0.8942286342898966,-2.028079584646946,2.030858224554417,-0.14192245543331816,-1.3532517666524777,-4.96921452706234,2.0061075878689696,-0.10654054593259565,-0.611638549111073,-0.7400020241359893,-4.3549698543469235,0.13162429560219524,1.4996108950851736,-2.718930123152693,1
-3.679880838521682,-6.043384570340008,-3.5191897484886647,0.9378993366304303,-3.7545232526591548,-1.1853627065402492,0.8579894615118389,3.597914192831695,4.435842381715668,-1.4381179775985156,-3.381567308215835,13.852720838147029,1.876620288184549,4.621602052322734,1.8026112481416448,-6.736504847271286,-0.8290752545758303,-3.716509683526976,2.2236619258778707,7.149619657939216,2
1.9938208338981989,6.528333202816677,3.033513905925246,7.150217872055676,2.5698515488674323,-4.516697189380336,3.0329433884243713,-1.8756088038131027,0.3892404221912189,-1.2113459891696858,-0.16027101420530754,-4.911908578353736,0.22821088129685707,0.038656835397653744,-1.067734469518005,-2.5609934117452537,2.877104005682357,-1.425125505600397,-3.0202915860136086,-5.698065473199787,2
-2.7240876152507596,0.25457377103944123,-5.3900657567059715,-1.2551159593561245,-4.403449167868459,-0.13398933751905417,-9.434825232600437,-0.1441176245337591,-2.255449159375986,3.767018997057351,-0.3525464359058704,-0.5739653220707426,0.016557360548236977,-1.1629209656642243,2.919896317713477,0.9762475758264191,1.8766669185817848,1.148678632446492,-2.515646990806659,7.7952308133561825,2
3.6549294275187396,3.281708977383262,-0.24849691018608677,0.24863189013464781,3.0059342672547875,-1.1952889439786565,2.5222740852577092,2.8406221080796623,-1.9054008097360189,1.2501138721126002,0.2149217737827247,1.0047166954611166,0.8057060092852535,0.34371940041326066,0.8631279770419831,2.868848327457399,1.2076411077289455,-0.8320133747792531,0.5175537870477391,-1.629469380669055,2
0.247261659161071,3.173578057838401,-0.966992173275818,-0.4268476265669325,-4.384821122913859,-2.6925116614249403,3.387736853856953,-0.4399406129336645,-0.9461652807208653,-7.139522340826463,-1.343447754875152,-3.1190508962638375,2.51899797112159,0.46419306890965073,1.5320034369918,-0.04879725178126759,5.914026499751461,-2.796130834701085,2.9132030171807584,-6.079525902881396,4
-7.789807429909299,0.9354277634939208,4.329623403781521,-1.8826831966625435,-0.8004423032694181,-1.554091219564231,6.930842565059933,2.872798844483749,0.8334389582257294,0.19911687766614272,1.997207014928848,-2.4010526921007664,2.210043133148815,-0.04000269962507996,-0.20415782522951575,-0.18668173812018574,2.8606389977567477,-3.7535693229486724,-0.21178384664644034,3.346175999984768,4
-4.1783560021502755,-2.9340086369012655,0.7861727824123745,-2.0996087461422452,-3.6466102829345255,-3.558331854934085,1.1612616621049885,3.119172381642285,3.0510300366370666,-0.9938478121710448,3.472486628211591,5.3331253224015045,-0.3215704027832009,-2.5563095237873417,-3.646754846685613,0.5480301620861201,3.887247731487358,-4.709384497493491,-0.5987025981981091,-3.678794782736398,3
0.5627019942191263,-1.9137633665614437,0.19354588115518134,0.6008712039667408,0.4283771048134316,-1.304729130483973,-2.049058510784971,-0.019875331641712846,-0.5127803680251777,-0.5665408604072959,-1.4824343035509304,-2.396242129602295,-0.5885196074187082,-1.455929080403068,-2.774215399688817,-0.4615076021218403,2.6230524249021316,-1.5642585326194514,-1.5564090752284616,-1.0841816298010598,3
1.1573251926344774,1.7482548577268944,-0.35991848308192753,4.661379586546169,1.3377026817669913,1.5240846178541516,6.806387972597775,-3.5199688614818783,1.5224754210008915,-0.5926292845218659,-2.079397550745682,-1.3243825752641532,0.9876584778124582,3.7086455391708277,-0.16313388631542525,0.9748321288777286,-3.9799070129462852,-1.270439710603756,3.011414489103977,-3.060930708031033,1
-0.46422384570222897,2.6379009518439243,-8.307537343133294,7.377020888509845,-0.29065982642154353,-1.8540679027237017,-6.003282117819636,1.6002892924261944,1.2113341036111598,5.645581182826148,4.675336454701774,-0.4948583056131082,2.1940902861381995,-6.041149419763208,-4.134137909083348,2.998252835658918,-3.222465374283723,-2.0155889796068083,-1.2135538649482456,-9.110037177320649,3
1.1428389194973994,1.0950559657893189,-0.37008768120944324,13.67785960619953,6.632800119007796,-2.2634549662964383,-0.46890049270679535,0.42926017205943445,-5.231211885670473,0.18487211824575256,0.05191037746956795,-2.1386866169063294,-3.5982717082771627,1.571870852187113,-1.6958831327604234,0.6012157303674718,7.556568792107446,-4.731443270254779,0.15685559397648996,-6.325505024136184,2
-1.956666482577583,-3.2945472045230972,-0.3613335722323071,1.2486314353984687,-2.065579874598478,-0.7825481180282794,2.3390733777339254,0.41406238639351745,0.9950212384424064,0.47017403120747414,3.089138839464586,7.680960318237127,1.099248404360222,1.2249943515202646,-1.1176405802281633,-1.240099791821072,0.11379349884604761,-5.767102217496732,-0.39995167769552475,-1.9813622165311648,3
-1.8307845463701202,-1.438763501384237,3.527722371422477,-4.140102198230789,-2.012827199289001,-1.2534363562091353,6.484049763257586,1.9296390376748414,3.1099278254613107,1.3002218685287623,1.5111334979746394,11.212235147395132,0.31117435547392513,-1.5962569204377242,1.8498314111142662,-0.4490020521878788,0.13722709059228153,-3.9728508723814087,5.339629247879227,-2.1940105206399383,4
-2.9061617769893964,-1.138732113380601,2.9179004958848775,1.3325985783397472,1.7110464681096627,0.6969122096228747,5.81100025605383,2.46880992040288,-0.05321195552056346,1.0810586032079095,-1.6828154565708588,3.8697567510009465,-1.3898226649897878,4.2628153709056535,0.8223081169692977,1.8483914984141627,-2.872550825446441,5.061246616244776,3.9553308529400844,8.568792981872566,1
0.2883781679687718,2.762098518417994,2.4103631522020734,-6.247925341992748,-3.132787905730439,4.17012302331619,5.289067627034477,-1.7346894673729316,0.1351001724832901,-2.250570291653146,1.4114459300813824,-10.678853910319685,1.3652286055306464,-2.1864765726223396,-2.7880360774421833,0.19852621684868677,-1.081293900287016,2.661652684791229,-0.9068857477461805,-6.173606637256823,0
3.6976256164759125,-4.665290080571455,1.1830990662968728,-8.644522293022696,-3.3818661760040256,-0.2041493466455382,-0.2652943407054385,0.17822572271284254,2.1257605966367663,-1.97230988081634,0.9082682316034593,11.058852683371368,3.6496138705961116,0.12117141666035369,1.4779818704827914,-1.3273776787134075,-8.031481223140936,3.9649923908174776,1.3567542733927045,4.27078440052793,3
-4.641362895774184,4.321839804751944,1.224167702852472,-5.2405805440408555,-2.773950236642479,5.148692651765829,15.986936583962477,-1.4498054835667014,1.5020918344497791,-0.9552461032999497,2.073281600682142,-13.909749958362534,6.078038987352361,3.288348174661425,-3.765526930453043,5.768077510120598,-4.67537201477147,-2.952208932798108,-0.4609630765814621,-2.766433685304286,0
1.4276038557487167,-0.15393767928380397,-1.6354619786720614,-1.4661472865751057,-3.4387999678209336,2.846594554603796,2.3766567060637653,-3.655696638031404,-2.0121437619909583,-1.1080515649673064,-0.3304366971034862,-3.669822416294679,0.06310792263617249,1.451787200094845,-0.9889153076391058,3.583371357168315,0.18669140773493442,-0.8946456078518477,1.1650624092305242,-3.4218232065648797,3
-4.549154999442578,-0.4943435256560951,-3.1063716934201615,-0.37260264927367487,-3.6923223154262965,-1.1323153593151183,-1.152747803376106,-0.4583752710387069,0.15927313906865714,0.3473022029769135,-2.0126802800299184,3.027455625762884,2.347241708728394,1.3230513444334937,4.308762847979478,2.3455882313828624,-1.5609996194375269,0.40079887615413257,4.480803728656162,7.7237083468575545,0
0.6924543774761638,2.5734597847946143,-0.919732160488347,5.200886482049436,2.9966161128269273,1.083202252844949,-1.583673464444292,-0.06540127629379189,-2.22602763622887,-2.3572404298303296,0.8910985142099703,-1.7619408719092193,-1.824019563036786,1.5927122028547007,2.9526962760177495,-1.6349350514633785,2.4952574647860586,0.8766334028593867,0.99791672825605,-3.1405670665430434,4
4.666574129029927,-2.8369933971778964,-3.709081718753316,-3.7896563424479837,-4.279786673300883,-4.272111508623566,-7.902928927888801,-0.2990724879067411,3.1044690034799185,1.3977378821537798,1.1451933024643468,16.100014883894,1.1007497669005277,-1.8572617526150177,2.429299641821041,0.8815899846244201,-5.378423960186296,2.213054053155689,0.7026893329847845,2.5604666810585126,0
-0.976639611120796,0.00983678371947816,1.9054459421156706,-2.67199750802234,-0.9311124282341245,2.274432838163072,5.247905738745023,1.338954994588382,2.809449935755528,-0.8677473684083867,-2.428925033045983,1.9822396788714403,-3.0576370065537444,1.8907843119565608,0.6384143942596154,-2.374974912814074,2.9155881342725376,-0.7452299724129385,2.168599819434106,-0.7585457090818337,1
-7.736651069033635,3.800567098532318,3.4774931198150516,-7.679443303207599,-4.168218801313535,-4.306141666847218,3.1693171626923022,0.5104915375539181,4.716143822345596,-1.165855615173825,3.823393310643067,-3.915257852614806,0.8272379047281926,-3.2419104889933457,0.2157720628040265,6.3471365380261435,2.3026728747674827,-1.3293908559763534,-0.350721249583855,1.1776535032514566,4
1.9597476001727512,-2.935223869328545,-2.2185321349553,-4.393079668090061,5.111722730436352,0.8719830751158504,-7.000082556272963,4.141212009436643,6.402193005762061,-1.4759488243649401,-0.9542008234273922,-1.5869608334099365,-2.0149889598406037,-7.826549077796375,-3.282378696601048,-0.6400738937596921,-2.394762240160404,1.9723469882264197,1.9010939008491663,-7.415776494424268,3
2.4669011769781948,-3.745964528875182,0.08196871238637438,-4.500851688444739,-0.7015243403998548,2.2411563102047927,3.77931836877548,-0.01893802825223867,2.6225001137379076,-0.3301436966334941,2.2904393024580783,8.897548284075938,2.0578135267147837,2.1153816552609164,-0.20128769053358986,0.36812137613057894,-7.086055880629623,-0.521353928801443,1.1708589510129863,-0.5121545282361917,3
1.7341378578146949,-1.26362758617825,0.17012031593334775,-0.04043947451068133,-0.9991302942765192,0.5575522993182793,-0.046958087541686254,-0.24577834026129275,0.563701823425786,-0.2223531901587088,0.4885943392180421,0.43674420778624234,-2.9273679482663324,3.7088484908135726,-3.6346499185315313,0.5729084533455675,0.0856551717013547,2.3801433226318696,-5.1936152024269715,2.0248357846766716,2
2.2750433455031174,-1.7033575027254935,0.44245575727659436,-2.5627539287190726,3.070905988119972,-1.9107640515498368,-1.0410394489609445,4.019690659073248,-0.3572642167019844,2.2448055390508816,-1.956026088947608,-1.3576506706952265,-0.3280787183185172,-0.6740717209064073,-4.249082727638399,3.365547399968275,0.3868186997387729,1.2147299803419536,-3.2977546903073334,4.56130208226277,3
-1.6650756291841242,5.464620578706768,0.23434971953024109,0.4500138091149759,-0.5124529953910331,1.5201801363616463,1.9066829130195464,-3.492013593491459,1.5341127072865457,2.600655708777298,-0.8822596949465235,-6.226194451784345,-1.5495102797320808,1.1215477737658939,1.9038565055796002,1.173486947602532,0.5155824207346148,-0.35098025386540654,-1.4767101818436668,0.5871570741685448,2
1.5739667507274282,4.648663503312951,1.5636196809249538,2.282926941102985,-0.46035927953903166,-1.2397617942901444,5.855700733044875,-1.1162412055972744,0.9131585844050952,-0.7557840761673718,1.031583704295267,3.2758881679722758,3.2189929446420984,2.233449746451062,3.0325715380410294,-2.9483277258514184,-2.914891129323377,-0.21392595525042535,0.8846323542963753,-1.834519835735107,1
-3.536128684394711,-0.8152334918941466,3.1785795132185113,-0.8416773682595832,1.1673957160081143,-0.9374256976774074,1.0923818151439868,-0.49913681065199533,2.2243046130744175,-2.486574722164019,-1.8676808684955761,-4.743212052720744,1.3775980548550046,-0.5913169296961558,-0.4430990019010026,-2.034173069335452,-1.6863844945876507,1.6803918645505744,0.33797399019016905,3.689016428353859,1
-5.086934347599631,-0.6410715875553634,2.2934140091003536,1.679303054388039,-0.10868571975934194,1.7938915737727932,1.4842060900710143,-1.8116418320708825,2.6590488375761283,4.641280085349445,5.260244102836167,2.149752274891794,-1.1685410051723015,-1.9983557399646674,-1.2606546794955253,0.48481206125506693,-5.450161571425182,0.9405003920674211,0.28309369973633836,-0.9060265765130682,0
2.6152503723352245,-3.4589611130178213,-1.0428849119912187,-11.56533005246699,0.16524437467359165,5.089248388963652,-5.584344771441213,0.08795784243689653,1.1177540466316023,3.609368678833287,4.298955600732695,-4.771933121695523,-0.8480025580095758,-7.453541590846895,-4.5712387497035225,4.463204538607412,-3.2800966866440406,-0.01608276914780693,-3.6820662244379934,-5.636852298237728,0
-0.09214456304204066,-2.714764120163542,1.9259996736084615,-0.05413646294573574,-1.874200360395382,0.5521008132823395,2.0593221274339752,1.757788542288821,0.9103869219678851,-3.7204298054367717,3.210087480026041,4.293886351973901,-2.712760906721058,0.5599449271033186,-3.214417192111763,-1.0688605252636334,0.3581677178009191,3.396535515089263,0.8106765337045954,-4.6659494036909575,0
-1.852399661037294,1.2955344325267535,-0.5284712176287685,-2.3592777766142348,-0.8899881252110788,-0.040520161899300855,3.1314610701061376,4.829878205538217,-0.07422133020284827,1.2277139237962595,1.9996417288124317,2.1603962827376724,-0.05525937833047978,1.2511451544130763,-0.244095781192466,2.3086319057274953,1.8821217136538124,-0.03761185690765034,-0.6065424714962058,1.9905095960254986,4
-3.995494436856798,-1.7535742099744498,-2.910183912073424,5.22801931337781,-1.9286468977613636,0.68556803701204,-0.8521938980671638,-1.091452127500836,-0.5029189297632792,1.8207835260515646,0.03236797404259206,-0.34281857591620146,-0.5045517547749698,-1.5827912722004083,-1.3333073382283755,-0.2362696048235846,1.8722514993282984,-3.871594570045751,2.6506730337719397,-3.550700350969692,0
0.8012498615539736,1.0945627251721792,-1.0163650021000288,2.944405436494138,-0.5453041604171309,0.1280838212388451,-3.4740946818726406,-2.0527147703014923,1.7551326391702011,4.762941861811605,-2.1346022176670356,3.8402373556238554,-5.078677247067684,1.61301421235023,1.3066989723299345,-3.87054473942102,4.337499268965764,-3.342933820063007,-4.051431781851795,1.4191467778093425,1
-0.5130578943701734,-1.6176039003210234,-4.323603792679586,4.615386323164519,3.4157668443801383,0.3340214831254149,-14.612553506688242,-2.4055263645115397,-1.6924512106238003,1.4448957776315583,-2.776104571254299,-4.861622599624868,-2.5412830602008802,-2.980265068458337,2.770772566311572,-4.09452767437495,3.54070718487627,-1.551170007198936,-2.866179130466194,2.4428398158046054,2
1.8250694193778667,2.8172614828571767,-1.023205395818194,1.9208963965386774,2.0947229264913987,1.119288269765363,1.3963607283680226,0.046900326767673306,-0.11788714366586439,6.3844589139022005,-1.172946935260556,5.326054142726499,-1.2890909388919172,3.685080928666465,3.3256681048641252,1.630944711506375,-3.168078821184714,1.3609808323493673,-0.21156456250274291,6.49513063020741,1
-5.808296995534701,0.2564676757041473,2.474163200207108,-5.557851372194181,-5.253096434232869,-1.2895297765103204,1.7862463152763601,-1.1424164866271371,0.012433565456104856,-2.227343063909326,1.9858863424749607,7.7519068545691905,0.4763892275680053,1.8287672359799,8.416614667404026,1.6138206521998582,1.934749637528017,-0.7531872383608016,5.269815340828485,6.61774576818279,0
-0.7071059766528984,1.2474469557013714,-1.4697754368453007,-7.233971106618132,-3.8344337227978427,1.4336397865497816,1.423788704087181,2.264931741439031,1.9269080121225244,-0.31190523574877504,0.49144824635714124,2.125172720935176,0.9685103593991242,-0.2580121328079006,2.1829256268578527,0.48445777426845504,0.4123626848400044,0.047101943692650305,0.8024104045733933,0.7885668070337285,1
3.4493059349635082,-3.329445353269948,-2.686730849714893,-1.389431152527965,-0.1700056835317557,3.2757341697616895,6.335415683832857,0.3784300401164815,4.233549587540541,3.342675624962652,5.285910346744424,14.883592715223418,6.79393041234384,3.1010402327099262,-0.27603331215012383,-1.3571658923145558,-15.735139282653488,-1.6023816486264808,0.7926164547399117,-1.3950707940132951,3
1.6697286615021043,4.874767430052001,-1.9413649516532447,6.538718449103177,3.6819548959674693,1.7144833835918738,-0.33750159052998274,-3.440850109661211,1.3008558389303058,2.5936456370588483,0.8115790106455107,-3.726618886020292,1.9978543398096504,2.5122432722063843,1.5529914707546948,-2.6961177872023887,-6.988251361285429,1.4456414388481766,-3.527223306068379,0.10045255110168849,1
1.141617203228097,-2.7082609820750623,-3.8589683857126524,2.171696839247136,-0.9206759348772503,1.3784711089011796,-0.4580317376559005,-1.0232126481567416,-0.21246638820036257,0.7251815486846938,0.7174644422875421,3.4864714333249096,3.3605213807972643,-0.8341097727473323,-0.7949634007594033,0.4874689111718623,-5.878418070140809,-0.7177484242620755,3.211101405528114,-2.9537560126336815,3
